seq,wall_ms,guest_wall,guest_id,drift_ms,vf_diff_ms,host_obs_wall,offset_ms,host_vf,guest_vf,seek_count,event
1037,1777349668150,1777349669969,192.168.35.90:57872,2.68,0.00,1777349667969,-1835.0,3252884,3476732,0,anchor_reset_seek_notify
1038,1777349668245,0,host,0.00,0.00,1777349668121,0.0,3916036,88799,0,host_seek
1039,1777349668264,1777349670034,192.168.35.90:57872,2.68,0.00,1777349668121,-1835.0,3695549,3696861,0,anchor_reset_seek_notify
1040,1777349668352,0,host,0.00,0.00,1777349668272,0.0,4138653,93847,0,host_seek
1041,1777349668436,0,host,0.00,0.00,1777349668373,0.0,4360299,98873,0,host_seek
1042,1777349668534,0,host,0.00,0.00,1777349668474,0.0,4582431,103910,0,host_seek
1043,1777349668637,0,host,0.00,0.00,1777349668525,0.0,4804475,108945,0,host_seek
1044,1777349668745,0,host,0.00,0.00,1777349668626,0.0,5026518,113980,0,host_seek
1045,1777349668824,1777349670637,192.168.35.90:57872,2.68,0.00,1777349668121,-1835.0,3695549,3939844,0,anchor_reset_seek_notify
1046,1777349668850,0,host,0.00,0.00,1777349668728,0.0,5248165,119006,0,host_seek
1047,1777349668870,1777349670637,192.168.35.90:57872,2.68,0.00,1777349668272,-1835.0,3918148,3939844,0,anchor_reset_seek_notify
1048,1777349668871,1777349670637,192.168.35.90:57872,2.68,0.00,1777349668373,-1835.0,4139805,3939844,0,anchor_reset_seek_notify
1049,1777349668871,1777349670637,192.168.35.90:57872,2.68,0.00,1777349668474,-1835.0,4361931,3939844,0,anchor_reset_seek_notify
1050,1777349668871,1777349670637,192.168.35.90:57872,2.68,0.00,1777349668626,-1835.0,4806011,3939844,0,anchor_reset_seek_notify
1051,1777349668920,1777349670637,192.168.35.90:57872,2.68,0.00,1777349668626,-1835.0,4806011,3939844,0,anchor_reset_seek_notify
1052,1777349668945,0,host,0.00,0.00,1777349668828,0.0,5470385,124045,0,host_seek
1053,1777349668993,1777349670754,192.168.35.90:57872,2.68,0.00,1777349668728,-1835.0,5027670,5248165,0,anchor_reset_seek_notify
1054,1777349669022,0,host,0.00,0.00,1777349668930,0.0,5692031,129071,0,host_seek
1055,1777349669049,1777349670754,192.168.35.90:57872,2.68,0.00,1777349668828,-1835.0,5249893,5248165,0,anchor_reset_seek_notify
1056,1777349669122,0,host,0.00,0.00,1777349669030,0.0,5914913,134125,0,host_seek
1057,1777349669222,0,host,0.00,0.00,1777349669132,0.0,6138014,139184,0,host_seek
1058,1777349669315,0,host,0.00,0.00,1777349669233,0.0,6361116,144243,0,host_seek
1059,1777349669323,1777349671138,192.168.35.90:57872,2.68,0.00,1777349668930,-1835.0,5471537,5703295,0,anchor_reset_seek_notify
1060,1777349669424,0,host,0.00,0.00,1777349669334,0.0,6584218,149302,0,host_seek
1061,1777349669507,0,host,0.00,0.00,1777349669434,0.0,6806835,154350,0,host_seek
1062,1777349669623,1777349671138,192.168.35.90:57872,2.68,0.00,1777349669132,-1835.0,5917505,5703295,0,anchor_reset_seek_notify
1063,1777349669623,1777349671138,192.168.35.90:57872,2.68,0.00,1777349669132,-1835.0,5917505,5703295,0,anchor_reset_seek_notify
1064,1777349669646,1777349671436,192.168.35.90:57872,2.68,0.00,1777349669233,-1835.0,6140606,6373148,0,anchor_reset_seek_notify
1065,1777349669647,1777349671436,192.168.35.90:57872,2.68,0.00,1777349669334,-1835.0,6363708,6373148,0,anchor_reset_seek_notify
1066,1777349670714,1777349672535,192.168.35.90:57872,2.68,0.00,1777349670142,-1835.0,6836211,6853683,0,anchor_set
1067,1777349670812,1777349672637,192.168.35.90:57872,-1.99,-7.82,1777349670646,-1835.0,6858291,6865457,0,drift
1068,1777349671312,1777349673138,192.168.35.90:57872,-3.25,-2.46,1777349671153,-1835.0,6880275,6887473,0,drift
1069,1777349671812,1777349673640,192.168.35.90:57872,1.44,4.04,1777349671658,-1835.0,6902355,6909489,0,drift
1070,1777349672468,1777349674236,192.168.35.90:57872,-2.16,14.14,1777349672163,-1835.0,6924339,6936113,0,drift
1071,1777349672912,1777349674738,192.168.35.90:57872,-3.75,16.72,1777349672670,-1835.2,6946419,6958129,0,drift
1072,1777349673038,0,host,0.00,0.00,1777349672972,0.0,6739186,152816,0,host_seek
1073,1777349673048,1777349674839,192.168.35.90:57872,0.85,0.00,1777349672670,-1835.2,6946419,6962225,0,anchor_reset_seek_notify
1074,1777349673141,0,host,0.00,0.00,1777349673023,0.0,6520317,147853,0,host_seek
1075,1777349673149,1777349674967,192.168.35.90:57872,0.85,0.00,1777349672972,-1835.2,6959667,6743026,0,anchor_reset_seek_notify
1076,1777349673248,0,host,0.00,0.00,1777349673174,0.0,6301449,142890,0,host_seek
1077,1777349673257,1777349675042,192.168.35.90:57872,0.85,0.00,1777349673174,-1835.2,6521949,6523133,0,anchor_reset_seek_notify
1078,1777349673364,0,host,0.00,0.00,1777349673274,0.0,6082669,137929,0,host_seek
1079,1777349673482,0,host,0.00,0.00,1777349673426,0.0,5862654,132940,0,host_seek
1080,1777349673600,0,host,0.00,0.00,1777349673527,0.0,5646299,128034,0,host_seek
1081,1777349673710,0,host,0.00,0.00,1777349673628,0.0,5429063,123108,0,host_seek
1082,1777349673827,0,host,0.00,0.00,1777349673730,0.0,5211253,118169,0,host_seek
1083,1777349673842,1777349675639,192.168.35.90:57872,0.85,0.00,1777349673174,-1835.2,6521949,6325513,0,anchor_reset_seek_notify
1084,1777349673896,1777349675639,192.168.35.90:57872,0.85,0.00,1777349673274,-1835.2,6303177,6325513,0,anchor_reset_seek_notify
1085,1777349673897,1777349675639,192.168.35.90:57872,0.85,0.00,1777349673426,-1835.2,6087757,6325513,0,anchor_reset_seek_notify
1086,1777349673897,1777349675639,192.168.35.90:57872,0.85,0.00,1777349673628,-1835.2,5649563,6325513,0,anchor_reset_seek_notify
1087,1777349673897,1777349675639,192.168.35.90:57872,0.85,0.00,1777349673628,-1835.4,5649563,6325513,0,anchor_reset_seek_notify
1088,1777349673931,0,host,0.00,0.00,1777349673831,0.0,4992693,113213,0,host_seek
1089,1777349673956,1777349675756,192.168.35.90:57872,0.85,0.00,1777349673730,-1835.4,5431751,5214069,0,anchor_reset_seek_notify
1090,1777349675016,1777349676839,192.168.35.90:57872,0.85,0.00,1777349674640,-1835.6,5025525,5039029,0,anchor_set
1091,1777349675114,1777349676935,192.168.35.90:57872,-1.16,-15.89,1777349674640,-1835.6,5025525,5045636,0,drift
1092,1777349675633,1777349677436,192.168.35.90:57872,-3.13,-7.31,1777349675145,-1835.6,5047509,5067908,0,drift
1093,1777349676114,1777349677938,192.168.35.90:57872,-3.21,-6.35,1777349675650,-1835.4,5069589,5089924,0,drift
1094,1777349676639,1777349678440,192.168.35.90:57872,-0.90,-2.23,1777349676154,-1835.4,5091669,5111940,0,drift
1095,1777349677211,1777349679037,192.168.35.90:57872,-4.69,0.13,1777349676660,-1835.3,5113749,5138308,0,drift
1096,1777349677709,1777349679537,192.168.35.90:57872,-5.44,6.04,1777349677163,-1835.3,5135829,5160580,0,drift
1097,1777349678212,1777349680039,192.168.35.90:57872,-1.31,7.36,1777349677667,-1835.1,5157813,5182340,0,drift
1098,1777349678815,1777349680637,192.168.35.90:57872,-3.46,-29.75,1777349678627,-1835.1,5201973,5208964,0,drift
1099,1777349679317,1777349681138,192.168.35.90:57872,-6.23,-28.94,1777349679131,-1835.0,5223957,5230980,0,drift
1100,1777349679813,1777349681639,192.168.35.90:57872,-2.07,-21.51,1777349679637,-1835.0,5246037,5252996,0,drift
1101,1777349680313,1777349682141,192.168.35.90:57872,-2.81,-21.55,1777349680141,-1834.9,5268117,5275012,0,drift
1102,1777349680913,1777349682738,192.168.35.90:57872,-5.45,-12.09,1777349680645,-1834.8,5290101,5301636,0,drift
1103,1777349681464,1777349683287,192.168.35.90:57872,-3.39,-1.62,1777349681152,-1834.8,5312181,5325956,0,drift
1104,1777349682014,1777349683837,192.168.35.90:57872,-3.16,1.25,1777349681658,-1834.7,5334165,5350020,0,drift
1105,1777349682564,1777349684338,192.168.35.90:57872,-5.09,5.51,1777349682163,-1834.7,5356341,5372292,0,drift
1106,1777349683013,1777349684839,192.168.35.90:57872,-7.24,9.82,1777349682667,-1834.7,5378229,5394308,0,drift
1107,1777349683664,1777349685436,192.168.35.90:57872,-4.86,-33.60,1777349683121,-1834.7,5400309,5420676,0,drift
1108,1777349683935,0,host,0.00,0.00,1777349683879,0.0,5431509,0,0,host_pause
1109,1777349683956,1777349685735,192.168.35.90:57872,-1.91,0.00,1777349683879,-1834.6,5431509,5433732,0,guest_stop
1110,1777349683985,0,host,0.00,0.00,1777349683972,0.0,4039781,91605,0,host_seek
1111,1777349684016,1777349685735,192.168.35.90:57872,-1.91,0.00,1777349683879,-1834.6,5431509,5433732,0,anchor_reset_seek_notify
1112,1777349684106,0,host,0.00,0.00,1777349684070,0.0,4039781,0,0,host_play
1113,1777349684186,1777349685939,192.168.35.90:57872,0.00,0.00,1777349684070,-1834.6,4039781,4039781,0,guest_start
1114,1777349684208,0,host,0.00,0.00,1777349684169,0.0,4574625,103733,0,host_seek
1115,1777349684217,1777349686034,192.168.35.90:57872,0.00,0.00,1777349684070,-1834.6,4039781,4041573,0,anchor_reset_seek_notify
1116,1777349684255,0,host,0.00,0.00,1777349684169,0.0,4042469,0,0,host_pause
1117,1777349684301,1777349686034,192.168.35.90:57872,0.00,0.00,1777349684169,-1834.6,4042469,4041573,0,guest_stop
1118,1777349684365,0,host,0.00,0.00,1777349684269,0.0,4305218,97624,0,host_seek
1119,1777349684372,1777349686138,192.168.35.90:57872,0.00,0.00,1777349684169,-1834.6,4042469,4578465,0,anchor_reset_seek_notify
1120,1777349684439,0,host,0.00,0.00,1777349684373,0.0,4305218,0,0,host_play
1121,1777349684521,0,host,0.00,0.00,1777349684469,0.0,10513396,238399,0,host_seek
1122,1777349684563,1777349686265,192.168.35.90:57872,0.00,0.00,1777349684373,-1834.6,4305218,4305218,0,guest_start
1123,1777349684574,0,host,0.00,0.00,1777349684469,0.0,4306658,0,0,host_pause
1124,1777349684597,1777349686338,192.168.35.90:57872,0.00,0.00,1777349684373,-1834.6,4305218,4305730,0,anchor_reset_seek_notify
1125,1777349684597,1777349686338,192.168.35.90:57872,0.00,0.00,1777349684469,-1834.6,4306658,4305730,0,guest_stop
1126,1777349684674,0,host,0.00,0.00,1777349684672,0.0,9348627,211987,0,host_seek
1127,1777349684681,1777349686492,192.168.35.90:57872,0.00,0.00,1777349684469,-1834.6,4306658,10513908,0,anchor_reset_seek_notify
1128,1777349684749,0,host,0.00,0.00,1777349684672,0.0,10515316,0,0,host_play
1129,1777349684815,0,host,0.00,0.00,1777349684768,0.0,6476306,146855,0,host_seek
1130,1777349684887,0,host,0.00,0.00,1777349684871,0.0,6478898,0,0,host_pause
1131,1777349684900,1777349686639,192.168.35.90:57872,0.00,0.00,1777349684672,-1834.5,10515316,9348627,0,anchor_reset_seek_notify
1132,1777349684953,1777349686639,192.168.35.90:57872,0.00,0.00,1777349684871,-1834.5,6478898,9348627,0,guest_start
1133,1777349684954,1777349686639,192.168.35.90:57872,0.00,0.00,1777349684871,-1834.5,6478898,9348627,0,guest_start
1134,1777349684976,0,host,0.00,0.00,1777349684973,0.0,8928662,202464,0,host_seek
1135,1777349685014,1777349686759,192.168.35.90:57872,0.00,0.00,1777349684871,-1834.5,6478898,6477074,0,anchor_reset_seek_notify
1136,1777349685034,1777349686850,192.168.35.90:57872,0.00,0.00,1777349684973,-1834.5,6478994,8928662,0,guest_stop
1137,1777349685065,0,host,0.00,0.00,1777349684973,0.0,6478994,0,0,host_play
1138,1777349685123,0,host,0.00,0.00,1777349685085,0.0,4891572,110920,0,host_seek
1139,1777349685183,1777349686850,192.168.35.90:57872,0.00,0.00,1777349684973,-1834.5,6478994,8928662,0,anchor_reset_seek_notify
1140,1777349685195,1777349686850,192.168.35.90:57872,0.00,0.00,1777349685085,-1834.5,8929622,8928662,0,guest_start
1141,1777349685197,0,host,0.00,0.00,1777349685169,0.0,4893684,0,0,host_pause
1142,1777349685262,1777349687015,192.168.35.90:57872,0.00,0.00,1777349685085,-1834.5,8929622,8929686,0,anchor_set
1143,1777349685289,0,host,0.00,0.00,1777349685286,0.0,9154499,207585,0,host_seek
1144,1777349685299,1777349687015,192.168.35.90:57872,0.00,0.00,1777349685169,-1834.5,4893684,8929686,0,guest_start
1145,1777349685314,1777349687015,192.168.35.90:57872,0.00,0.00,1777349685169,-1834.5,4893684,8929686,0,anchor_reset_seek_notify
1146,1777349685369,1777349687015,192.168.35.90:57872,0.00,0.00,1777349685286,-1834.5,4894356,8929686,0,guest_stop
1147,1777349685369,1777349687151,192.168.35.90:57872,0.00,0.00,1777349685286,-1834.5,4894356,8934703,0,guest_stop
1148,1777349685371,0,host,0.00,0.00,1777349685286,0.0,4894356,0,0,host_play
1149,1777349685446,0,host,0.00,0.00,1777349685386,0.0,5537372,125564,0,host_seek
1150,1777349685500,1777349687158,192.168.35.90:57872,0.00,0.00,1777349685286,-1834.5,4894356,9154499,0,anchor_reset_seek_notify
1151,1777349685501,0,host,0.00,0.00,1777349685465,0.0,5538524,0,0,host_pause
1152,1777349685575,1777349687158,192.168.35.90:57872,0.00,0.00,1777349685286,-1834.5,4894356,9154499,0,guest_start
1153,1777349685591,0,host,0.00,0.00,1777349685576,0.0,9309025,211089,0,host_seek
1154,1777349685684,1777349687447,192.168.35.90:57872,0.00,0.00,1777349685465,-1834.5,5538524,5537884,0,guest_stop
1155,1777349685687,0,host,0.00,0.00,1777349685576,0.0,5539388,0,0,host_play
1156,1777349685704,1777349687494,192.168.35.90:57872,0.00,0.00,1777349685465,-1834.5,5538524,5538140,0,anchor_reset_seek_notify
1157,1777349685755,0,host,0.00,0.00,1777349685704,0.0,6749681,153054,0,host_seek
1158,1777349685810,1777349687494,192.168.35.90:57872,0.00,0.00,1777349685576,-1834.5,5539388,5538140,0,anchor_reset_seek_notify
1159,1777349685819,0,host,0.00,0.00,1777349685770,0.0,6750257,0,0,host_pause
1160,1777349685861,1777349687494,192.168.35.90:57872,0.00,0.00,1777349685576,-1834.5,5539388,5538140,0,guest_start
1161,1777349685910,0,host,0.00,0.00,1777349685870,0.0,6012770,136344,0,host_seek
1162,1777349685940,1777349687720,192.168.35.90:57872,0.00,0.00,1777349685770,-1834.5,6750257,6749937,0,guest_stop
1163,1777349686002,1777349687720,192.168.35.90:57872,0.00,0.00,1777349685770,-1834.5,6750257,6749937,0,anchor_reset_seek_notify
1164,1777349686004,0,host,0.00,0.00,1777349685870,0.0,6752081,0,0,host_play
1165,1777349686060,0,host,0.00,0.00,1777349686024,0.0,10790741,244688,0,host_seek
1166,1777349686062,1777349687848,192.168.35.90:57872,0.00,0.00,1777349685870,-1834.5,6752081,6012770,0,guest_start
1167,1777349686120,1777349687848,192.168.35.90:57872,0.00,0.00,1777349685870,-1834.5,6752081,6012770,0,anchor_reset_seek_notify
1168,1777349686148,0,host,0.00,0.00,1777349686076,0.0,10791413,0,0,host_pause
1169,1777349686201,1777349687953,192.168.35.90:57872,0.00,0.00,1777349686076,-1834.5,10791413,10790741,0,guest_stop
1170,1777349686237,0,host,0.00,0.00,1777349686176,0.0,7851079,178029,0,host_seek
1171,1777349686252,1777349688040,192.168.35.90:57872,0.00,0.00,1777349686076,-1834.5,10791413,10794069,0,anchor_reset_seek_notify
1172,1777349686317,0,host,0.00,0.00,1777349686269,0.0,7851079,0,0,host_play
1173,1777349686379,0,host,0.00,0.00,1777349686373,0.0,5917691,134188,0,host_seek
1174,1777349686392,1777349688154,192.168.35.90:57872,0.00,0.00,1777349686269,-1834.5,7851079,7851079,0,anchor_reset_seek_notify
1175,1777349686395,1777349688154,192.168.35.90:57872,0.00,0.00,1777349686269,-1834.5,7851079,7851079,0,guest_start
1176,1777349686491,1777349688317,192.168.35.90:57872,0.00,0.00,1777349686373,-1834.5,7853767,5921531,0,anchor_set
1177,1777349686523,1777349688338,192.168.35.90:57872,-0.17,-4.20,1777349686373,-1834.5,7853767,7860051,0,drift
1178,1777349686541,0,host,0.00,0.00,1777349686460,0.0,9479383,214952,0,host_seek
1179,1777349686567,1777349688338,192.168.35.90:57872,-0.17,0.00,1777349686373,-1834.5,7853767,7860051,0,anchor_reset_seek_notify
1180,1777349686616,0,host,0.00,0.00,1777349686566,0.0,9480631,0,0,host_pause
1181,1777349686674,1777349688471,192.168.35.90:57872,-0.17,0.00,1777349686566,-1834.5,9480631,9482455,0,guest_stop
1182,1777349686697,0,host,0.00,0.00,1777349686675,0.0,8104610,183778,0,host_seek
1183,1777349686745,1777349688471,192.168.35.90:57872,-0.17,0.00,1777349686566,-1834.5,9480631,9482455,0,anchor_reset_seek_notify
1184,1777349686806,0,host,0.00,0.00,1777349686675,0.0,9481975,0,0,host_play
1185,1777349686860,0,host,0.00,0.00,1777349686810,0.0,3647599,82712,0,host_seek
1186,1777349686886,1777349688639,192.168.35.90:57872,0.00,0.00,1777349686675,-1834.4,9481975,8104610,0,guest_start
1187,1777349686934,1777349688639,192.168.35.90:57872,0.00,0.00,1777349686675,-1834.4,9481975,8104610,0,anchor_reset_seek_notify
1188,1777349686935,0,host,0.00,0.00,1777349686877,0.0,3648367,0,0,host_pause
1189,1777349687008,0,host,0.00,0.00,1777349686976,0.0,2585804,58635,0,host_seek
1190,1777349687018,1777349688743,192.168.35.90:57872,0.00,0.00,1777349686877,-1834.4,3648367,3647599,0,guest_stop
1191,1777349687055,1777349688845,192.168.35.90:57872,0.00,0.00,1777349686877,-1834.4,3648367,3651951,0,anchor_reset_seek_notify
1192,1777349687104,0,host,0.00,0.00,1777349687070,0.0,2585804,0,0,host_play
1193,1777349687162,0,host,0.00,0.00,1777349687070,0.0,3477241,78849,0,host_seek
1194,1777349687215,1777349688941,192.168.35.90:57872,0.00,0.00,1777349687070,-1834.4,2585804,2585804,0,guest_start
1195,1777349687217,1777349688941,192.168.35.90:57872,0.00,0.00,1777349687070,-1834.4,2585804,2585804,0,anchor_reset_seek_notify
1196,1777349687251,0,host,0.00,0.00,1777349687176,0.0,3478009,0,0,host_pause
1197,1777349687315,0,host,0.00,0.00,1777349687274,0.0,7118137,161409,0,host_seek
1198,1777349687329,1777349689047,192.168.35.90:57872,0.00,0.00,1777349687176,-1834.4,3478009,2586828,0,anchor_reset_seek_notify
1199,1777349687423,1777349689047,192.168.35.90:57872,0.00,0.00,1777349687274,-1834.4,3480793,2586828,0,guest_stop
1200,1777349687425,0,host,0.00,0.00,1777349687370,0.0,7118137,0,0,host_play
1201,1777349687473,0,host,0.00,0.00,1777349687370,0.0,9649742,218815,0,host_seek
1202,1777349687489,1777349689245,192.168.35.90:57872,0.00,0.00,1777349687370,-1834.4,7118137,7118137,0,guest_start
1203,1777349687505,1777349689245,192.168.35.90:57872,0.00,0.00,1777349687370,-1834.4,7118137,7118137,0,anchor_reset_seek_notify
1204,1777349687555,0,host,0.00,0.00,1777349687472,0.0,9649838,0,0,host_pause
1205,1777349687593,1777349689335,192.168.35.90:57872,0.00,0.00,1777349687472,-1834.4,9649838,9649742,0,guest_stop
1206,1777349687613,0,host,0.00,0.00,1777349687581,0.0,9768591,221510,0,host_seek
1207,1777349687665,1777349689467,192.168.35.90:57872,0.00,0.00,1777349687472,-1834.4,9649838,9653326,0,anchor_reset_seek_notify
1208,1777349687744,0,host,0.00,0.00,1777349687669,0.0,9768591,0,0,host_play
1209,1777349687775,0,host,0.00,0.00,1777349687669,0.0,6412934,145418,0,host_seek
1210,1777349687840,1777349689563,192.168.35.90:57872,0.00,0.00,1777349687669,-1834.4,9768591,9768591,0,anchor_reset_seek_notify
1211,1777349687886,0,host,0.00,0.00,1777349687776,0.0,6413030,0,0,host_pause
1212,1777349687895,1777349689563,192.168.35.90:57872,0.00,0.00,1777349687669,-1834.4,9768591,9768591,0,guest_start
1213,1777349687928,0,host,0.00,0.00,1777349687898,0.0,9142636,207316,0,host_seek
1214,1777349687953,1777349689677,192.168.35.90:57872,0.00,0.00,1777349687776,-1835.1,6413030,6412934,0,anchor_reset_seek_notify
1215,1777349687996,1777349689677,192.168.35.90:57872,0.00,0.00,1777349687898,-1835.1,6417158,6412934,0,guest_stop
1216,1777349688068,0,host,0.00,0.00,1777349687969,0.0,9142636,0,0,host_play
1217,1777349688117,0,host,0.00,0.00,1777349688109,0.0,4729152,107237,0,host_seek
1218,1777349688145,1777349689893,192.168.35.90:57872,0.00,0.00,1777349687969,-1835.1,9142636,9142636,0,anchor_reset_seek_notify
1219,1777349688163,1777349689893,192.168.35.90:57872,0.00,0.00,1777349687969,-1835.1,9142636,9142636,0,guest_start
1220,1777349688187,0,host,0.00,0.00,1777349688169,0.0,4731840,0,0,host_pause
1221,1777349688253,1777349689981,192.168.35.90:57872,0.00,0.00,1777349688169,-1835.1,4731840,9143404,0,guest_stop
1222,1777349688257,0,host,0.00,0.00,1777349688169,0.0,7815402,177220,0,host_seek
1223,1777349688321,1777349690080,192.168.35.90:57872,0.00,0.00,1777349688169,-1835.1,4731840,4729920,0,anchor_reset_seek_notify
1224,1777349688381,0,host,0.00,0.00,1777349688276,0.0,7815402,0,0,host_play
1225,1777349688414,0,host,0.00,0.00,1777349688384,0.0,8274968,187641,0,host_seek
1226,1777349688476,1777349690180,192.168.35.90:57872,0.00,0.00,1777349688276,-1835.1,7815402,7815402,0,anchor_reset_seek_notify
1227,1777349688498,1777349690180,192.168.35.90:57872,0.00,0.00,1777349688384,-1835.1,7815690,7815402,0,guest_start
1228,1777349688499,1777349690301,192.168.35.90:57872,0.00,0.00,1777349688384,-1835.1,7815690,7816170,0,anchor_set
1229,1777349688499,1777349690301,192.168.35.90:57872,0.00,0.00,1777349688384,-1835.1,7815690,7816170,0,guest_start
1230,1777349688518,0,host,0.00,0.00,1777349688473,0.0,8277560,0,0,host_pause
1231,1777349688569,0,host,0.00,0.00,1777349688473,0.0,4919311,111549,0,host_seek
1232,1777349688584,1777349690301,192.168.35.90:57872,0.00,0.00,1777349688473,-1835.1,8277560,7816170,0,anchor_reset_seek_notify
1233,1777349688701,1777349690417,192.168.35.90:57872,0.00,0.00,1777349688473,-1835.1,8277560,7820194,0,guest_stop
1234,1777349688704,0,host,0.00,0.00,1777349688569,0.0,4919311,0,0,host_play
1235,1777349688749,0,host,0.00,0.00,1777349688708,0.0,9582357,217287,0,host_seek
1236,1777349688768,1777349690539,192.168.35.90:57872,0.00,0.00,1777349688569,-1835.1,4919311,4919311,0,guest_start
1237,1777349688786,1777349690539,192.168.35.90:57872,0.00,0.00,1777349688569,-1835.1,4919311,4919311,0,anchor_reset_seek_notify
1238,1777349688814,0,host,0.00,0.00,1777349688771,0.0,9583317,0,0,host_pause
1239,1777349688885,0,host,0.00,0.00,1777349688881,0.0,7569765,171650,0,host_seek
1240,1777349688906,1777349690539,192.168.35.90:57872,0.00,0.00,1777349688771,-1835.1,9583317,4919311,0,anchor_reset_seek_notify
1241,1777349688925,1777349690737,192.168.35.90:57872,0.00,0.00,1777349688881,-1835.3,9584757,9587477,0,guest_stop
1242,1777349689014,0,host,0.00,0.00,1777349688970,0.0,7569765,0,0,host_play
1243,1777349689058,0,host,0.00,0.00,1777349688970,0.0,3940732,89359,0,host_seek
1244,1777349689073,1777349690838,192.168.35.90:57872,0.00,0.00,1777349688970,-1835.3,7569765,7569765,0,guest_start
1245,1777349689085,1777349690838,192.168.35.90:57872,0.00,0.00,1777349688970,-1835.3,7569765,7569765,0,anchor_reset_seek_notify
1246,1777349689144,0,host,0.00,0.00,1777349689073,0.0,3941404,0,0,host_pause
1247,1777349689177,1777349690999,192.168.35.90:57872,0.00,0.00,1777349689073,-1835.3,3941404,3944060,0,guest_stop
1248,1777349689205,0,host,0.00,0.00,1777349689178,0.0,5925629,134368,0,host_seek
1249,1777349689218,1777349691039,192.168.35.90:57872,0.00,0.00,1777349689073,-1835.3,3941404,3944060,0,anchor_reset_seek_notify
1250,1777349689338,0,host,0.00,0.00,1777349689270,0.0,5925629,0,0,host_play
1251,1777349689377,0,host,0.00,0.00,1777349689270,0.0,10782803,244508,0,host_seek
1252,1777349689421,1777349691139,192.168.35.90:57872,0.00,0.00,1777349689270,-1835.3,5925629,5925629,0,anchor_reset_seek_notify
1253,1777349689460,0,host,0.00,0.00,1777349689375,0.0,10782803,0,0,host_pause
1254,1777349689471,1777349691139,192.168.35.90:57872,0.00,0.00,1777349689270,-1835.3,5925629,5925629,0,guest_start
1255,1777349689513,0,host,0.00,0.00,1777349689492,0.0,11452373,259691,0,host_seek
1256,1777349689530,1777349691255,192.168.35.90:57872,0.00,0.00,1777349689375,-1835.3,10782803,10783059,0,anchor_reset_seek_notify
1257,1777349689550,1777349691255,192.168.35.90:57872,0.00,0.00,1777349689492,-1835.3,10786067,10783059,0,guest_stop
1258,1777349689646,0,host,0.00,0.00,1777349689570,0.0,11452373,0,0,host_play
1259,1777349689686,0,host,0.00,0.00,1777349689679,0.0,7545995,171111,0,host_seek
1260,1777349689764,1777349691469,192.168.35.90:57872,0.00,0.00,1777349689570,-1835.3,11452373,11452373,0,guest_start
1261,1777349689765,0,host,0.00,0.00,1777349689679,0.0,11454005,0,0,host_pause
1262,1777349689790,1777349691570,192.168.35.90:57872,0.00,0.00,1777349689570,-1835.3,11452373,11453141,0,anchor_reset_seek_notify
1263,1777349689827,0,host,0.00,0.00,1777349689790,0.0,3778312,85676,0,host_seek
1264,1777349689875,1777349691570,192.168.35.90:57872,0.00,0.00,1777349689679,-1835.3,11454005,11453141,0,guest_stop
1265,1777349689898,1777349691570,192.168.35.90:57872,0.00,0.00,1777349689679,-1835.3,11454005,11453141,0,anchor_reset_seek_notify
1266,1777349689934,0,host,0.00,0.00,1777349689869,0.0,3778312,0,0,host_play
1267,1777349690008,0,host,0.00,0.00,1777349690005,0.0,2352074,53335,0,host_seek
1268,1777349690032,1777349691717,192.168.35.90:57872,0.00,0.00,1777349689869,-1835.5,3778312,7545995,0,anchor_reset_seek_notify
1269,1777349690035,1777349691717,192.168.35.90:57872,0.00,0.00,1777349689869,-1835.5,3778312,7545995,0,guest_start
1270,1777349690053,1777349691863,192.168.35.90:57872,0.00,0.00,1777349690005,-1835.5,3781576,3779336,0,anchor_set
1271,1777349690079,0,host,0.00,0.00,1777349690005,0.0,3781576,0,0,host_pause
1272,1777349690146,0,host,0.00,0.00,1777349690091,0.0,5065899,114873,0,host_seek
1273,1777349690157,1777349691863,192.168.35.90:57872,0.00,0.00,1777349690005,-1835.5,3781576,3779336,0,anchor_reset_seek_notify
1274,1777349690165,1777349691863,192.168.35.90:57872,0.00,0.00,1777349690091,-1835.5,2354858,3779336,0,guest_stop
1275,1777349690259,0,host,0.00,0.00,1777349690175,0.0,5065899,0,0,host_play
1276,1777349690310,0,host,0.00,0.00,1777349690307,0.0,9503153,215491,0,host_seek
1277,1777349690338,1777349692092,192.168.35.90:57872,0.00,0.00,1777349690175,-1835.5,5065899,5065899,0,anchor_reset_seek_notify
1278,1777349690353,1777349692092,192.168.35.90:57872,0.00,0.00,1777349690307,-1835.5,5068107,5065899,0,guest_start
1279,1777349690408,0,host,0.00,0.00,1777349690362,0.0,9505745,0,0,host_pause
1280,1777349690418,1777349692172,192.168.35.90:57872,0.00,0.00,1777349690307,-1835.5,5068107,5066923,0,anchor_set
1281,1777349690478,0,host,0.00,0.00,1777349690476,0.0,9423905,213694,0,host_seek
1282,1777349690593,0,host,0.00,0.00,1777349690476,0.0,9506705,0,0,host_play
1283,1777349690648,0,host,0.00,0.00,1777349690607,0.0,5925629,134368,0,host_seek
1284,1777349690660,1777349692172,192.168.35.90:57872,0.00,0.00,1777349690307,-1835.5,5068107,5066923,0,guest_start
